2342,3, 74824 , 7.21094303797468 , 19.3662347707955 , 18.0960287173902 , 15.7182137042927 
2342,4, 69587 , 6.86932311111111 , 19.6826887447368 , 18.3299835587107 , 15.941201148203 
2342,5, 75723 , 6.79674555555556 , 19.724173337031 , 19.0665895659179 , 16.0928696697173 
2342,6, 85624 , 7.00059817721519 , 17.3702748421004 , 16.4514275432355 , 14.0054269720639 
2342,7, 73502 , 6.00228821428571 , 18.0595905308699 , 17.1455805896438 , 14.7547069970885 
2342,8, 147385 , 4.42243 , 13.4796614784408 , 13.0700004199885 , 11.5649461137836 
2342,9, 19282 , 4.440798 , 15.2263832486257 , 14.3390661031013 , 12.6957861217716 
2342,10, 78765 , 3.26997857142857 , 9.14069774252523 , 9.47388952796293 , 8.30064189221101 
2342,11, 5214 , 0.0315628 , 0.227273 , 0.535988 , 0.44112 
2342,12, 95040 , 2.03328694615385 , 8.42344240988005 , 8.29928177551557 , 7.54208685858586 
2342,13, 72054 , 2.86438767083333 , 9.73601164569628 , 9.44375996648347 , 8.34928889671635 
2342,14, 60738 , 1.07304882222222 , 4.39445023377457 , 4.61362474167737 , 4.34489081769238 
2342,15, 61011 , 2.79212683333333 , 10.6158170599072 , 10.3377012854731 , 8.86398692499713 
2342,16, 81974 , 4.55620275862069 , 13.4319579737478 , 12.7433865198722 , 11.2779714782736 
2342,17, 87355 , 2.1432975 , 9.76231373510389 , 9.69466048629157 , 8.71730156247496 
2342,18, 87726 , 2.87689074074074 , 11.270677251784 , 10.9594701415772 , 9.8670847617582 
2342,19, 92965 , 2.01014384615385 , 8.89444525090088 , 8.8406295583284 , 7.85349309783252 
2342,20, 64221 , 1.243495696 , 5.76568773150527 , 5.68541128249327 , 5.24439164815247 
2342,21, 70931 , 2.48180192307692 , 9.77761423975413 , 9.26430162876598 , 8.56888884281908 
2342,22, 64085 , 1.31573605516129 , 6.51428549250215 , 6.76670233433721 , 6.01856849145666 
2342,23, 76869 , 2.05594083333333 , 8.46464201901937 , 8.52202031443105 , 7.77556640973604 
2342,24, 72722 , 0.893207551481481 , 4.71286417261626 , 4.46880955119496 , 4.3246889297049 
2342,25, 73868 , 1.203216215 , 5.51891401077598 , 5.76034419980235 , 5.45567867084529 
2342,26, 36741 , 0.77028655 , 3.14688445371656 , 3.25284838910209 , 3.00209577654392 
2342,27, 91569 , 0.910345306774194 , 4.97046335976149 , 5.05362986767356 , 4.72867406214985 
2342,28, 44432 , 0.997529666666667 , 5.04350486349928 , 5.13863567489647 , 4.86361448838675 
2342,29, 91111 , 0.913910280769231 , 4.52025555940556 , 4.7859046516886 , 4.59988340200415 
2342,30, 57319 , 0.736214429411765 , 4.17919000882779 , 3.99583219100124 , 3.74919333875329 
2372,1, 87314 , 4.83173980769231 , 14.4016358549603 , 13.6025152417711 , 11.2719542909499 
2372,2, 96456 , 6.348270625 , 15.1707300215642 , 14.3351679482873 , 12.25118937754 
2372,3, 75024 , 7.21094303797468 , 17.028300168746 , 15.9913455187673 , 13.8742206058061 
2372,4, 69859 , 6.86932311111111 , 17.5474232511201 , 16.3729674744843 , 14.0454362487296 
2372,5, 75868 , 6.79674555555556 , 18.1740089892972 , 17.3847324273739 , 14.2840268769442 
2372,6, 85755 , 7.00059817721519 , 15.5704959734126 , 14.7317830348901 , 12.5928566517987 
2372,7, 73551 , 6.00228821428571 , 16.3987571453821 , 15.4867791559598 , 12.9624295989178 
2372,8, 147622 , 4.42243 , 11.8197884881657 , 11.3753751782255 , 10.164463926786 
2372,9, 19260 , 4.440798 , 13.8790443873313 , 13.8025531827622 , 11.6458941640706 
2372,10, 78999 , 3.26997857142857 , 7.96749564007139 , 8.14998258724794 , 7.36844616691351 
2372,11, 5190 , 0.0315628 , 0.801833 , 0.844854 , 0.712909 
2372,12, 95246 , 2.03328694615385 , 7.45124324710749 , 7.50254562089747 , 6.73729102266762 
2372,13, 72059 , 2.86438767083333 , 8.28668288262396 , 8.11355219450728 , 7.35924484705589 
2372,14, 60896 , 1.07304882222222 , 4.02373714360878 , 3.96621431419141 , 3.81962821636889 
2372,15, 60989 , 2.79212683333333 , 9.29391423046779 , 9.08494070563544 , 7.91454708873731 
2372,16, 82193 , 4.55620275862069 , 11.793204136727 , 11.0160583070334 , 9.78915620381298 
2372,17, 87566 , 2.1432975 , 8.6204424463833 , 8.38592600495626 , 7.59427252278282 
2372,18, 87860 , 2.87689074074074 , 10.32714053369 , 9.84475397052128 , 8.68768553118598 
2372,19, 93105 , 2.01014384615385 , 7.66086912024059 , 7.61352217152677 , 6.87073789248698 
2372,20, 64389 , 1.243495696 , 5.250545452422 , 5.24985507460902 , 4.74770516136297 
2372,21, 71037 , 2.48180192307692 , 9.08029683024339 , 8.57600760434703 , 7.72273623140054 
2372,22, 64239 , 1.31573605516129 , 6.01216168684133 , 6.07866749415464 , 5.32542522828811 
2372,23, 76913 , 2.05594083333333 , 7.36102773042268 , 7.39638568564482 , 6.92080718032062 
2372,24, 72814 , 0.893207551481482 , 4.11185988213805 , 4.08976416577856 , 3.8385474825171 
2372,25, 74076 , 1.203216215 , 5.26831369265349 , 5.11916058789621 , 4.73567715710892 
2372,26, 36857 , 0.77028655 , 3.25778290492986 , 3.1235458504219 , 2.74574696391459 
2372,27, 91816 , 0.910345306774193 , 4.28551359165069 , 4.3980772171408 , 4.24109008548619 
2372,28, 44442 , 0.997529666666667 , 4.36222777957788 , 4.57528490565231 , 4.14022745193736 
2372,29, 91245 , 0.913910280769231 , 4.44788580800044 , 4.54392136748315 , 4.11967869121596 
2372,30, 57401 , 0.736214429411765 , 3.79044799642863 , 3.51595598329646 , 3.29785174672915 
2403,1, 87390 , 4.83173980769231 , 13.480496420872 , 12.1935675966358 , 10.3718966828012 
2403,2, 96646 , 6.348270625 , 14.166962394305 , 13.3766906707986 , 11.188251326387 
2403,3, 75003 , 7.21094303797469 , 16.3044226642934 , 15.2863120097863 , 12.8034880880765 
2403,4, 69883 , 6.86932311111111 , 16.8269317287466 , 15.3567820886339 , 13.0632679578724 
2403,5, 76112 , 6.79674555555556 , 16.2013626905087 , 15.3039108064431 , 12.9953297758566 
2403,6, 85855 , 7.00059817721519 , 14.7802481561936 , 13.8065770150836 , 11.5881391708695 
2403,7, 73788 , 6.00228821428571 , 15.0813681723315 , 14.1149144711877 , 11.8948896156557 
2403,8, 147949 , 4.42243 , 11.0861210466445 , 10.7088280575063 , 9.25791683803203 
2403,9, 19340 , 4.440798 , 12.48488885212 , 11.597941918304 , 10.7393845263702 
2403,10, 79136 , 3.26997857142857 , 7.31058745438233 , 7.4550266216387 , 6.66574285672766 
2403,11, 5248 , 0.0315628 , 0.680272 , 0.457317 , 0.666921 
2403,12, 95532 , 2.03328694615385 , 6.84551355294561 , 6.6983597560608 , 6.07754459324624 
2403,13, 72211 , 2.86438767083333 , 7.55394058754206 , 7.57307658373378 , 6.57518035194084 
2403,14, 61217 , 1.07304882222222 , 3.96999749417645 , 3.91114370550664 , 3.62644345008739 
2403,15, 61115 , 2.79212683333333 , 8.47679147623333 , 7.93050872882271 , 7.24862641358095 
2403,16, 82300 , 4.55620275862069 , 10.4601098294046 , 10.0616762897934 , 8.8055909727825 
2403,17, 87763 , 2.1432975 , 7.76947669325342 , 7.36384028075613 , 6.82747701719403 
2403,18, 88002 , 2.87689074074074 , 9.60222343492193 , 9.35306578032317 , 8.04868244494443 
2403,19, 93293 , 2.01014384615385 , 6.98264054698638 , 6.98622470335395 , 6.34881477827918 
2403,20, 64392 , 1.243495696 , 4.99287924961175 , 4.96210055547273 , 4.52230051697416 
2403,21, 71270 , 2.48180192307692 , 8.13306684720078 , 8.04115061372246 , 7.11238893545671 
2403,22, 64324 , 1.31573605516129 , 5.46001149101424 , 5.59976773748523 , 4.87531913772931 
2403,23, 77074 , 2.05594083333333 , 7.2677861921011 , 6.93904270584114 , 6.44964516711213 
2403,24, 72880 , 0.893207551481481 , 4.08936082685236 , 3.76364135970088 , 3.61553136922338 
2403,25, 74132 , 1.203216215 , 4.49033849545406 , 4.60652463828036 , 4.25052611503804 
2403,26, 36883 , 0.77028655 , 2.8301136876881 , 2.44345662234634 , 2.41574788211371 
2403,27, 91950 , 0.910345306774194 , 3.47924224363241 , 3.74702833916259 , 3.7487764531702 
2403,28, 44501 , 0.997529666666667 , 3.84075723938788 , 4.16072884865509 , 3.85159969483832 
2403,29, 91530 , 0.913910280769231 , 4.1038338848902 , 4.10822923889435 , 3.97465235595979 
2403,30, 57461 , 0.736214429411765 , 3.23142003233497 , 3.09871394229129 , 3.06816853344007 
2434,1, 87598 , 4.83173980769231 , 12.7086743789813 , 11.7390377312267 , 10.0287653224959 
2434,2, 96941 , 6.348270625 , 13.1627533117051 , 12.2622999624514 , 10.5342457433903 
2434,3, 75161 , 7.21094303797469 , 16.0082647898511 , 14.5637886588789 , 12.1778623657216 
2434,4, 70006 , 6.86932311111111 , 15.67105565023 , 14.4107268202726 , 12.22037801717 
2434,5, 76235 , 6.79674555555556 , 15.9899695081 , 14.7258648368859 , 12.4640890534531 
2434,6, 85932 , 7.00059817721519 , 13.9728588812084 , 13.2018091514221 , 11.0098707221989 
2434,7, 73881 , 6.00228821428571 , 14.7203277914484 , 13.8102982011613 , 11.3669321040592 
2434,8, 148344 , 4.42243 , 10.568908654681 , 10.0854884687618 , 8.72161642108882 
2434,9, 19349 , 4.440798 , 12.1918757418988 , 11.4518666313505 , 9.65941350767482 
2434,10, 79170 , 3.26997857142857 , 7.16880743842364 , 7.08552295629658 , 6.3041574849059 
2434,11, 5277 , 0.0315628 , 0.674916 , 0.455581 , 0.473754 
2434,12, 95712 , 2.03328694615385 , 6.37122750875543 , 6.37087330056837 , 5.90312702946339 
2434,13, 72386 , 2.86438767083333 , 7.49179749423922 , 7.16178522476722 , 6.21529039372254 
2434,14, 61231 , 1.07304882222222 , 3.90496401470497 , 3.68846388045271 , 3.48352942480116 
2434,15, 61267 , 2.79212683333333 , 8.18490537734833 , 7.72091797316663 , 6.7262960356146 
2434,16, 82460 , 4.55620275862069 , 10.4863783725443 , 9.8260465179481 , 8.50230409240844 
2434,17, 87869 , 2.1432975 , 7.7663072232528 , 7.11788338697379 , 6.42319935711115 
2434,18, 88240 , 2.87689074074074 , 8.9507796549184 , 8.30082988780598 , 7.37873989437897 
2434,19, 93601 , 2.01014384615385 , 6.71321874744928 , 6.73619105276653 , 6.00741414397282 
2434,20, 64564 , 1.243495696 , 4.46167140953163 , 4.41896734819714 , 4.18189677919584 
2434,21, 71317 , 2.48180192307692 , 7.91069906628153 , 7.50496719716197 , 6.56365225920888 
2434,22, 64414 , 1.31573605516129 , 4.88872457475083 , 5.11916313827739 , 4.58285469660322 
2434,23, 77132 , 2.05594083333333 , 6.75704610084012 , 6.66214247121817 , 6.081781044184 
2434,24, 73031 , 0.893207551481481 , 3.65572789812545 , 3.68551668846106 , 3.29996830762279 
2434,25, 74252 , 1.203216215 , 4.17581930822065 , 4.26469595132791 , 4.03086775964284 
2434,26, 36992 , 0.77028655 , 2.5440604627487 , 2.60165802184256 , 2.38429981214857 
2434,27, 92196 , 0.910345306774194 , 3.76500381052323 , 3.79664287828105 , 3.57390826404616 
2434,28, 44737 , 0.997529666666667 , 3.86432193072848 , 3.83964794011668 , 3.54516417582761 
2434,29, 91678 , 0.913910280769231 , 3.91865762668252 , 3.98457829898122 , 3.66500163621589 
2434,30, 57589 , 0.736214429411765 , 2.90392400689368 , 3.03353647029815 , 2.85123877054646 
2464,1, 87885 , 4.83173980769231 , 11.7659483069921 , 11.4675794206065 , 9.77982847778347 
2464,2, 97148 , 6.348270625 , 12.8250060091819 , 12.1037027312966 , 10.3903334950797 
2464,3, 75294 , 7.21094303797468 , 15.5024588442638 , 14.3293892701942 , 12.0593812999708 
2464,4, 70232 , 6.86932311111111 , 15.5313294513897 , 14.5050810213293 , 12.1910250615104 
2464,5, 76336 , 6.79674555555556 , 15.7221558691836 , 14.8129066361874 , 12.4895175831849 
2464,6, 86084 , 7.00059817721519 , 13.830951375726 , 12.8179286051066 , 10.694206233307 
2464,7, 74024 , 6.00228821428571 , 14.7905618972225 , 13.6436698924673 , 11.3881960453366 
2464,8, 148592 , 4.42243 , 10.4707677986029 , 9.69047304504953 , 8.52737654456498 
2464,9, 19436 , 4.440798 , 11.2087709400082 , 10.8592659075942 , 9.24058750205804 
2464,10, 79416 , 3.26997857142857 , 6.92389570451798 , 6.53118401241563 , 6.0957502425204 
2464,11, 5243 , 0.0315628 , 0.44843 , 0.306984 , 0.343315 
2464,12, 95689 , 2.03328694615385 , 6.38955544964416 , 6.19504735709434 , 5.83766227757631 
2464,13, 72561 , 2.86438767083333 , 7.17062490029079 , 7.09329714986012 , 6.16446902109949 
2464,14, 61309 , 1.07304882222222 , 3.64838473881486 , 3.44388816746318 , 3.17245455755272 
2464,15, 61374 , 2.79212683333333 , 7.95394911729723 , 7.85432522962492 , 6.62658513810408 
2464,16, 82645 , 4.55620275862069 , 10.3404919280053 , 9.90734318240668 , 8.36832269417388 
2464,17, 88064 , 2.1432975 , 7.47886540913427 , 7.02778642203398 , 6.41351703976653 
2464,18, 88408 , 2.87689074074074 , 8.56700343894218 , 8.08737557438241 , 7.29458907338702 
2464,19, 93564 , 2.01014384615385 , 6.37203673047326 , 6.63089256305844 , 5.77572602218802 
2464,20, 64668 , 1.243495696 , 4.44024130682872 , 4.40350672620152 , 4.09321412046143 
2464,21, 71481 , 2.48180192307692 , 7.40856243924959 , 7.29532651529777 , 6.59475891985283 
2464,22, 64554 , 1.31573605516129 , 4.688928648217 , 4.78962754060167 , 4.44124257152152 
2464,23, 77260 , 2.05594083333333 , 6.2980637957546 , 6.25815518521874 , 5.84908082306498 
2464,24, 73284 , 0.893207551481481 , 3.6572581123574 , 3.69846088877518 , 3.26674335961465 
2464,25, 74487 , 1.203216215 , 4.27837649404594 , 4.24464387523997 , 3.96042444366131 
2464,26, 37065 , 0.77028655 , 2.39500427476056 , 2.82837628846621 , 2.55497127171186 
2464,27, 92249 , 0.910345306774194 , 3.48339253728496 , 3.61294788318573 , 3.35396626546629 
2464,28, 44705 , 0.997529666666667 , 3.40092798027066 , 3.78927450587183 , 3.45822702286098 
2464,29, 91750 , 0.913910280769231 , 3.34499220842507 , 3.51295394420708 , 3.44632234838147 
2464,30, 57676 , 0.736214429411765 , 3.19504071523684 , 3.02589584352244 , 2.70129681994244 
2495,1, 88111 , 4.83173980769231 , 14.2202226302051 , 13.3349141724643 , 11.2040536701433 
2495,2, 97058 , 6.348270625 , 14.9975646171361 , 14.103456397927 , 12.0670059428383 
2495,3, 75556 , 7.21094303797469 , 17.0735217307692 , 15.8286560246704 , 13.7593414505797 
2495,4, 70440 , 6.86932311111111 , 18.0069414768597 , 16.5766889077229 , 14.2845002860591 
2495,5, 76470 , 6.79674555555556 , 17.5553109882307 , 17.0597778775991 , 14.2107971714398 
2495,6, 86196 , 7.00059817721519 , 15.0303081314678 , 14.4111048928025 , 12.1711018814794 
2495,7, 74098 , 6.00228821428571 , 16.4612488582688 , 15.5572203811169 , 13.169048077276 
2495,8, 148829 , 4.42243 , 11.6147970519186 , 11.3929025543409 , 9.78572503483864 
2495,9, 19500 , 4.440798 , 12.7224856769231 , 12.7648151589744 , 10.8256530641026 
2495,10, 79511 , 3.26997857142857 , 8.08010632465948 , 7.7347095019557 , 7.01160740413276 
2495,11, 5242 , 0.0315628 , 0.563063 , 0.539291 , 0.476917 
2495,12, 96046 , 2.03328694615385 , 6.85401274495554 , 6.9012221142994 , 6.45211721797888 
2495,13, 72705 , 2.86438767083333 , 8.97643459473214 , 8.52108950864452 , 7.17281984190908 
2495,14, 61311 , 1.07304882222222 , 4.00923860080573 , 4.03792459248748 , 3.8769563916263 
2495,15, 61597 , 2.79212683333333 , 8.32812648947189 , 8.12856892913616 , 7.41270253010699 
2495,16, 82806 , 4.55620275862069 , 11.5093535206386 , 11.0172266397362 , 9.73842396372244 
